7/19/2012 15:00,292,bike_12
7/19/2012 16:00,358,bike_12
7/19/2012 17:00,771,bike_12
7/19/2012 18:00,777,bike_12
7/19/2012 19:00,533,bike_12
7/19/2012 20:00,505,bike_12
7/19/2012 21:00,332,bike_12
7/19/2012 22:00,68,bike_12
7/19/2012 23:00,65,bike_12
8/1/2012 0:00,47,bike_12
8/1/2012 1:00,33,bike_12
8/1/2012 2:00,13,bike_12
8/1/2012 3:00,7,bike_12
8/1/2012 4:00,4,bike_12
8/1/2012 5:00,49,bike_12
8/1/2012 6:00,185,bike_12
8/1/2012 7:00,487,bike_12
8/1/2012 8:00,681,bike_12
8/1/2012 9:00,350,bike_12
8/1/2012 10:00,236,bike_12
8/1/2012 11:00,234,bike_12
8/1/2012 12:00,284,bike_12
8/1/2012 13:00,280,bike_12
8/1/2012 14:00,263,bike_12
8/1/2012 15:00,295,bike_12
8/1/2012 16:00,479,bike_12
8/1/2012 17:00,837,bike_12
8/1/2012 18:00,891,bike_12
8/1/2012 19:00,652,bike_12
8/1/2012 20:00,513,bike_12
8/1/2012 21:00,320,bike_12
8/1/2012 22:00,288,bike_12
8/1/2012 23:00,152,bike_12
8/2/2012 0:00,63,bike_12
8/2/2012 1:00,42,bike_12
8/2/2012 2:00,11,bike_12
8/2/2012 3:00,6,bike_12
8/2/2012 4:00,9,bike_12
8/2/2012 5:00,41,bike_12
8/2/2012 6:00,183,bike_12
8/2/2012 7:00,473,bike_12
8/2/2012 8:00,739,bike_12
8/2/2012 9:00,343,bike_12
8/2/2012 10:00,181,bike_12
8/2/2012 11:00,226,bike_12
8/2/2012 12:00,286,bike_12
8/2/2012 13:00,310,bike_12
8/2/2012 14:00,225,bike_12
8/2/2012 15:00,270,bike_12
8/2/2012 16:00,406,bike_12
8/2/2012 17:00,865,bike_12
8/2/2012 18:00,767,bike_12
8/2/2012 19:00,607,bike_12
8/2/2012 20:00,427,bike_12
8/2/2012 21:00,342,bike_12
8/2/2012 22:00,262,bike_12
8/2/2012 23:00,177,bike_12
8/3/2012 0:00,71,bike_12
8/3/2012 1:00,43,bike_12
8/3/2012 2:00,14,bike_12
8/3/2012 3:00,6,bike_12
8/3/2012 4:00,12,bike_12
8/3/2012 5:00,37,bike_12
8/3/2012 6:00,163,bike_12
8/3/2012 7:00,421,bike_12
8/3/2012 8:00,668,bike_12
8/3/2012 9:00,396,bike_12
8/3/2012 10:00,249,bike_12
8/3/2012 11:00,263,bike_12
8/3/2012 12:00,338,bike_12
8/3/2012 13:00,345,bike_12
8/3/2012 14:00,331,bike_12
8/3/2012 15:00,380,bike_12
8/3/2012 16:00,492,bike_12
8/3/2012 17:00,741,bike_12
8/3/2012 18:00,671,bike_12
8/3/2012 19:00,469,bike_12
8/3/2012 20:00,389,bike_12
8/3/2012 21:00,278,bike_12
8/3/2012 22:00,202,bike_12
8/3/2012 23:00,196,bike_12
8/4/2012 0:00,161,bike_12
8/4/2012 1:00,122,bike_12
8/4/2012 2:00,84,bike_12
8/4/2012 3:00,30,bike_12
8/4/2012 4:00,13,bike_12
8/4/2012 5:00,17,bike_12
8/4/2012 6:00,49,bike_12
8/4/2012 7:00,67,bike_12
8/4/2012 8:00,181,bike_12
8/4/2012 9:00,278,bike_12
8/4/2012 10:00,396,bike_12
8/4/2012 11:00,470,bike_12
8/4/2012 12:00,547,bike_12
8/4/2012 13:00,527,bike_12
8/4/2012 14:00,472,bike_12
8/4/2012 15:00,489,bike_12
8/4/2012 16:00,450,bike_12
8/4/2012 17:00,492,bike_12
8/4/2012 18:00,490,bike_12
8/4/2012 19:00,397,bike_12
8/4/2012 20:00,312,bike_12
8/4/2012 21:00,289,bike_12
8/4/2012 22:00,269,bike_12
8/4/2012 23:00,222,bike_12
8/5/2012 0:00,153,bike_12
8/5/2012 1:00,87,bike_12
8/5/2012 2:00,73,bike_12
8/5/2012 3:00,41,bike_12
8/5/2012 4:00,14,bike_12
8/5/2012 5:00,19,bike_12
8/5/2012 6:00,19,bike_12
8/5/2012 7:00,68,bike_12
8/5/2012 8:00,108,bike_12
8/5/2012 9:00,229,bike_12
8/5/2012 10:00,364,bike_12
8/5/2012 11:00,437,bike_12
8/5/2012 12:00,491,bike_12
8/5/2012 13:00,523,bike_12
8/5/2012 14:00,526,bike_12
8/5/2012 15:00,450,bike_12
8/5/2012 16:00,421,bike_12
8/5/2012 17:00,382,bike_12
8/5/2012 18:00,229,bike_12
8/5/2012 19:00,185,bike_12
8/5/2012 20:00,193,bike_12
8/5/2012 21:00,208,bike_12
8/5/2012 22:00,157,bike_12
8/5/2012 23:00,87,bike_12
8/6/2012 0:00,33,bike_12
8/6/2012 1:00,11,bike_12
8/6/2012 2:00,5,bike_12
8/6/2012 3:00,5,bike_12
8/6/2012 4:00,11,bike_12
8/6/2012 5:00,25,bike_12
8/6/2012 6:00,141,bike_12
8/6/2012 7:00,407,bike_12
8/6/2012 8:00,605,bike_12
8/6/2012 9:00,276,bike_12
8/6/2012 10:00,213,bike_12
8/6/2012 11:00,260,bike_12
8/6/2012 12:00,285,bike_12
8/6/2012 13:00,289,bike_12
8/6/2012 14:00,287,bike_12
8/6/2012 15:00,274,bike_12
8/6/2012 16:00,451,bike_12
8/6/2012 17:00,858,bike_12
8/6/2012 18:00,843,bike_12
8/6/2012 19:00,640,bike_12
8/6/2012 20:00,457,bike_12
8/6/2012 21:00,317,bike_12
8/6/2012 22:00,207,bike_12
8/6/2012 23:00,113,bike_12
8/7/2012 0:00,47,bike_12
8/7/2012 1:00,18,bike_12
8/7/2012 2:00,13,bike_12
8/7/2012 3:00,6,bike_12
8/7/2012 4:00,9,bike_12
8/7/2012 5:00,36,bike_12
8/7/2012 6:00,179,bike_12
8/7/2012 7:00,502,bike_12
8/7/2012 8:00,705,bike_12
8/7/2012 9:00,327,bike_12
8/7/2012 10:00,250,bike_12
8/7/2012 11:00,214,bike_12
8/7/2012 12:00,283,bike_12
8/7/2012 13:00,253,bike_12
8/7/2012 14:00,261,bike_12
8/7/2012 15:00,306,bike_12
8/7/2012 16:00,445,bike_12
8/7/2012 17:00,868,bike_12
8/7/2012 18:00,814,bike_12
8/7/2012 19:00,610,bike_12
8/7/2012 20:00,448,bike_12
8/7/2012 21:00,317,bike_12
8/7/2012 22:00,224,bike_12
8/7/2012 23:00,138,bike_12
8/8/2012 0:00,58,bike_12
8/8/2012 1:00,23,bike_12
8/8/2012 2:00,6,bike_12
8/8/2012 3:00,7,bike_12
8/8/2012 4:00,7,bike_12
8/8/2012 5:00,43,bike_12
8/8/2012 6:00,173,bike_12
8/8/2012 7:00,482,bike_12
8/8/2012 8:00,737,bike_12
8/8/2012 9:00,341,bike_12
8/8/2012 10:00,214,bike_12
8/8/2012 11:00,239,bike_12
8/8/2012 12:00,280,bike_12
8/8/2012 13:00,313,bike_12
8/8/2012 14:00,236,bike_12
8/8/2012 15:00,278,bike_12
8/8/2012 16:00,441,bike_12
8/8/2012 17:00,858,bike_12
8/8/2012 18:00,862,bike_12
8/8/2012 19:00,686,bike_12
8/8/2012 20:00,500,bike_12
8/8/2012 21:00,381,bike_12
8/8/2012 22:00,233,bike_12
8/8/2012 23:00,136,bike_12
8/9/2012 0:00,67,bike_12
8/9/2012 1:00,28,bike_12
8/9/2012 2:00,14,bike_12
8/9/2012 3:00,6,bike_12
8/9/2012 4:00,10,bike_12
8/9/2012 5:00,41,bike_12
8/9/2012 6:00,167,bike_12
8/9/2012 7:00,475,bike_12
8/9/2012 8:00,698,bike_12
8/9/2012 9:00,353,bike_12
8/9/2012 10:00,205,bike_12
8/9/2012 11:00,260,bike_12
8/9/2012 12:00,277,bike_12
8/9/2012 13:00,281,bike_12
8/9/2012 14:00,247,bike_12
8/9/2012 15:00,267,bike_12
8/9/2012 16:00,417,bike_12
8/9/2012 17:00,810,bike_12
8/9/2012 18:00,811,bike_12
8/9/2012 19:00,623,bike_12
8/9/2012 20:00,478,bike_12
8/9/2012 21:00,336,bike_12
8/9/2012 22:00,259,bike_12
8/9/2012 23:00,156,bike_12
8/10/2012 0:00,85,bike_12
8/10/2012 1:00,41,bike_12
8/10/2012 2:00,20,bike_12
8/10/2012 3:00,9,bike_12
8/10/2012 4:00,7,bike_12
8/10/2012 5:00,33,bike_12
8/10/2012 6:00,44,bike_12
8/10/2012 7:00,133,bike_12
8/10/2012 8:00,119,bike_12
8/10/2012 9:00,220,bike_12
8/10/2012 10:00,193,bike_12
8/10/2012 11:00,251,bike_12
8/10/2012 12:00,315,bike_12
8/10/2012 13:00,290,bike_12
8/10/2012 14:00,307,bike_12
8/10/2012 15:00,324,bike_12
8/10/2012 16:00,467,bike_12
8/10/2012 17:00,730,bike_12
8/10/2012 18:00,640,bike_12
8/10/2012 19:00,492,bike_12
8/10/2012 20:00,370,bike_12
8/10/2012 21:00,286,bike_12
8/10/2012 22:00,218,bike_12
8/10/2012 23:00,192,bike_12
8/11/2012 0:00,180,bike_12
8/11/2012 1:00,116,bike_12
8/11/2012 2:00,85,bike_12
8/11/2012 3:00,21,bike_12
8/11/2012 4:00,10,bike_12
8/11/2012 5:00,11,bike_12
8/11/2012 6:00,23,bike_12
8/11/2012 7:00,62,bike_12
8/11/2012 8:00,162,bike_12
8/11/2012 9:00,271,bike_12
8/11/2012 10:00,407,bike_12
8/11/2012 11:00,499,bike_12
8/11/2012 12:00,546,bike_12
8/11/2012 13:00,569,bike_12
8/11/2012 14:00,538,bike_12
8/11/2012 15:00,562,bike_12
8/11/2012 16:00,531,bike_12
8/11/2012 17:00,512,bike_12
8/11/2012 18:00,300,bike_12
8/11/2012 19:00,275,bike_12
8/11/2012 20:00,160,bike_12
8/11/2012 21:00,128,bike_12
8/11/2012 22:00,168,bike_12
8/11/2012 23:00,163,bike_12
8/12/2012 0:00,120,bike_12
8/12/2012 1:00,113,bike_12
8/12/2012 2:00,86,bike_12
8/12/2012 3:00,48,bike_12
8/12/2012 4:00,10,bike_12
8/12/2012 5:00,10,bike_12
8/12/2012 6:00,16,bike_12
8/12/2012 7:00,39,bike_12
8/12/2012 8:00,119,bike_12
8/12/2012 9:00,217,bike_12
8/12/2012 10:00,328,bike_12
8/12/2012 11:00,449,bike_12
8/12/2012 12:00,505,bike_12
8/12/2012 13:00,543,bike_12
8/12/2012 14:00,579,bike_12
8/12/2012 15:00,577,bike_12
8/12/2012 16:00,513,bike_12
8/12/2012 17:00,505,bike_12
8/12/2012 18:00,491,bike_12
8/12/2012 19:00,465,bike_12
8/12/2012 20:00,300,bike_12
8/12/2012 21:00,220,bike_12
8/12/2012 22:00,181,bike_12
8/12/2012 23:00,110,bike_12
8/13/2012 0:00,47,bike_12
8/13/2012 1:00,14,bike_12
8/13/2012 2:00,9,bike_12
8/13/2012 3:00,6,bike_12
8/13/2012 4:00,11,bike_12
8/13/2012 5:00,36,bike_12
8/13/2012 6:00,159,bike_12
8/13/2012 7:00,436,bike_12
8/13/2012 8:00,673,bike_12
8/13/2012 9:00,305,bike_12
8/13/2012 10:00,199,bike_12
8/13/2012 11:00,245,bike_12
8/13/2012 12:00,276,bike_12
8/13/2012 13:00,254,bike_12
8/13/2012 14:00,248,bike_12
8/13/2012 15:00,274,bike_12
8/13/2012 16:00,464,bike_12
8/13/2012 17:00,818,bike_12
8/13/2012 18:00,812,bike_12
8/13/2012 19:00,555,bike_12
8/13/2012 20:00,432,bike_12
8/13/2012 21:00,290,bike_12
8/13/2012 22:00,192,bike_12
8/13/2012 23:00,128,bike_12
8/14/2012 0:00,60,bike_12
8/14/2012 1:00,27,bike_12
8/14/2012 2:00,11,bike_12
8/14/2012 3:00,3,bike_12
8/14/2012 4:00,5,bike_12
8/14/2012 5:00,36,bike_12
8/14/2012 6:00,64,bike_12
8/14/2012 7:00,179,bike_12
8/14/2012 8:00,618,bike_12
8/14/2012 9:00,402,bike_12
8/14/2012 10:00,208,bike_12
8/14/2012 11:00,196,bike_12
8/14/2012 12:00,300,bike_12
8/14/2012 13:00,286,bike_12
8/14/2012 14:00,255,bike_12
8/14/2012 15:00,283,bike_12
8/14/2012 16:00,458,bike_12
8/14/2012 17:00,812,bike_12
8/14/2012 18:00,854,bike_12
8/14/2012 19:00,627,bike_12
8/14/2012 20:00,436,bike_12
8/14/2012 21:00,308,bike_12
8/14/2012 22:00,189,bike_12
8/14/2012 23:00,167,bike_12
8/15/2012 0:00,60,bike_12
8/15/2012 1:00,37,bike_12
8/15/2012 2:00,8,bike_12
8/15/2012 3:00,11,bike_12
8/15/2012 4:00,4,bike_12
8/15/2012 5:00,39,bike_12
8/15/2012 6:00,172,bike_12
8/15/2012 7:00,492,bike_12
8/15/2012 8:00,682,bike_12
8/15/2012 9:00,367,bike_12
8/15/2012 10:00,233,bike_12
8/15/2012 11:00,235,bike_12
8/15/2012 12:00,307,bike_12
8/15/2012 13:00,294,bike_12
8/15/2012 14:00,255,bike_12
8/15/2012 15:00,266,bike_12
8/15/2012 16:00,431,bike_12
8/15/2012 17:00,851,bike_12
8/15/2012 18:00,848,bike_12
8/15/2012 19:00,649,bike_12
8/15/2012 20:00,427,bike_12
8/15/2012 21:00,315,bike_12
8/15/2012 22:00,226,bike_12
8/15/2012 23:00,138,bike_12
8/16/2012 0:00,76,bike_12
8/16/2012 1:00,21,bike_12
8/16/2012 2:00,15,bike_12
8/16/2012 3:00,4,bike_12
8/16/2012 4:00,5,bike_12
8/16/2012 5:00,37,bike_12
8/16/2012 6:00,165,bike_12
8/16/2012 7:00,464,bike_12
8/16/2012 8:00,682,bike_12
8/16/2012 9:00,337,bike_12
8/16/2012 10:00,199,bike_12
8/16/2012 11:00,274,bike_12
8/16/2012 12:00,343,bike_12
8/16/2012 13:00,300,bike_12
8/16/2012 14:00,248,bike_12
8/16/2012 15:00,260,bike_12
8/16/2012 16:00,419,bike_12
8/16/2012 17:00,897,bike_12
8/16/2012 18:00,832,bike_12
8/16/2012 19:00,677,bike_12
8/16/2012 20:00,514,bike_12
8/16/2012 21:00,356,bike_12
8/16/2012 22:00,254,bike_12
8/16/2012 23:00,226,bike_12
8/17/2012 0:00,88,bike_12
8/17/2012 1:00,54,bike_12
8/17/2012 2:00,19,bike_12
8/17/2012 3:00,6,bike_12
8/17/2012 4:00,9,bike_12
8/17/2012 5:00,36,bike_12
8/17/2012 6:00,157,bike_12
8/17/2012 7:00,379,bike_12
8/17/2012 8:00,668,bike_12
8/17/2012 9:00,378,bike_12
8/17/2012 10:00,231,bike_12
8/17/2012 11:00,303,bike_12
8/17/2012 12:00,365,bike_12
8/17/2012 13:00,357,bike_12
8/17/2012 14:00,328,bike_12
8/17/2012 15:00,383,bike_12
8/17/2012 16:00,488,bike_12
8/17/2012 17:00,791,bike_12
8/17/2012 18:00,669,bike_12
8/17/2012 19:00,491,bike_12
8/17/2012 20:00,359,bike_12
8/17/2012 21:00,255,bike_12
8/17/2012 22:00,213,bike_12
8/17/2012 23:00,121,bike_12
8/18/2012 0:00,105,bike_12
8/18/2012 1:00,92,bike_12
8/18/2012 2:00,43,bike_12
8/18/2012 3:00,30,bike_12
8/18/2012 4:00,13,bike_12
8/18/2012 5:00,9,bike_12
8/18/2012 6:00,27,bike_12
8/18/2012 7:00,64,bike_12
8/18/2012 8:00,189,bike_12
8/18/2012 9:00,292,bike_12
8/18/2012 10:00,480,bike_12
8/18/2012 11:00,536,bike_12
8/18/2012 12:00,654,bike_12
8/18/2012 13:00,644,bike_12
8/18/2012 14:00,598,bike_12
8/18/2012 15:00,596,bike_12
8/18/2012 16:00,641,bike_12
8/18/2012 17:00,635,bike_12
8/18/2012 18:00,554,bike_12
8/18/2012 19:00,488,bike_12
8/18/2012 20:00,341,bike_12
8/18/2012 21:00,338,bike_12
8/18/2012 22:00,261,bike_12
8/18/2012 23:00,235,bike_12
8/19/2012 0:00,187,bike_12
8/19/2012 1:00,131,bike_12
8/19/2012 2:00,119,bike_12
8/19/2012 3:00,55,bike_12
8/19/2012 4:00,26,bike_12
8/19/2012 5:00,11,bike_12
8/19/2012 6:00,20,bike_12
8/19/2012 7:00,41,bike_12
8/19/2012 8:00,124,bike_12
8/19/2012 9:00,270,bike_12
8/19/2012 10:00,425,bike_12
8/19/2012 11:00,272,bike_12
8/19/2012 12:00,298,bike_12
8/19/2012 13:00,162,bike_12
8/19/2012 14:00,149,bike_12
8/19/2012 15:00,276,bike_12
8/19/2012 16:00,356,bike_12
8/19/2012 17:00,343,bike_12
8/19/2012 18:00,377,bike_12
8/19/2012 19:00,341,bike_12
8/19/2012 20:00,274,bike_12
8/19/2012 21:00,190,bike_12
8/19/2012 22:00,56,bike_12
8/19/2012 23:00,46,bike_12
9/1/2012 0:00,168,bike_12
9/1/2012 1:00,79,bike_12
9/1/2012 2:00,69,bike_12
9/1/2012 3:00,35,bike_12
9/1/2012 4:00,12,bike_12
9/1/2012 5:00,22,bike_12
9/1/2012 6:00,36,bike_12
9/1/2012 7:00,66,bike_12
9/1/2012 8:00,162,bike_12
9/1/2012 9:00,237,bike_12
9/1/2012 10:00,417,bike_12
9/1/2012 11:00,492,bike_12
9/1/2012 12:00,471,bike_12
9/1/2012 13:00,504,bike_12
9/1/2012 14:00,514,bike_12
9/1/2012 15:00,563,bike_12
9/1/2012 16:00,462,bike_12
9/1/2012 17:00,463,bike_12
9/1/2012 18:00,442,bike_12
9/1/2012 19:00,392,bike_12
9/1/2012 20:00,207,bike_12
9/1/2012 21:00,104,bike_12
9/1/2012 22:00,78,bike_12
9/1/2012 23:00,145,bike_12
9/2/2012 0:00,99,bike_12
9/2/2012 1:00,73,bike_12
9/2/2012 2:00,84,bike_12
9/2/2012 3:00,42,bike_12
9/2/2012 4:00,22,bike_12
9/2/2012 5:00,12,bike_12
9/2/2012 6:00,15,bike_12
9/2/2012 7:00,42,bike_12
9/2/2012 8:00,129,bike_12
9/2/2012 9:00,232,bike_12
9/2/2012 10:00,388,bike_12
9/2/2012 11:00,489,bike_12
9/2/2012 12:00,545,bike_12
9/2/2012 13:00,493,bike_12
9/2/2012 14:00,457,bike_12
9/2/2012 15:00,355,bike_12
9/2/2012 16:00,474,bike_12
9/2/2012 17:00,503,bike_12
9/2/2012 18:00,500,bike_12
9/2/2012 19:00,292,bike_12
9/2/2012 20:00,104,bike_12
9/2/2012 21:00,171,bike_12
9/2/2012 22:00,166,bike_12
9/2/2012 23:00,123,bike_12
9/3/2012 0:00,104,bike_12
9/3/2012 1:00,55,bike_12
9/3/2012 2:00,40,bike_12
9/3/2012 3:00,28,bike_12
9/3/2012 4:00,11,bike_12
9/3/2012 5:00,4,bike_12
9/3/2012 6:00,15,bike_12
9/3/2012 7:00,43,bike_12
9/3/2012 8:00,127,bike_12
9/3/2012 9:00,229,bike_12
9/3/2012 10:00,359,bike_12
9/3/2012 11:00,459,bike_12
9/3/2012 12:00,543,bike_12
9/3/2012 13:00,566,bike_12
9/3/2012 14:00,512,bike_12
9/3/2012 15:00,449,bike_12
9/3/2012 16:00,500,bike_12
9/3/2012 17:00,498,bike_12
9/3/2012 18:00,482,bike_12
9/3/2012 19:00,374,bike_12
9/3/2012 20:00,261,bike_12
9/3/2012 21:00,184,bike_12
9/3/2012 22:00,121,bike_12
9/3/2012 23:00,70,bike_12
9/4/2012 0:00,29,bike_12
9/4/2012 1:00,24,bike_12
9/4/2012 2:00,5,bike_12
9/4/2012 3:00,10,bike_12
9/4/2012 4:00,8,bike_12
9/4/2012 5:00,38,bike_12
9/4/2012 6:00,172,bike_12
9/4/2012 7:00,493,bike_12
9/4/2012 8:00,632,bike_12
9/4/2012 9:00,323,bike_12
9/4/2012 10:00,172,bike_12
9/4/2012 11:00,198,bike_12
9/4/2012 12:00,287,bike_12
9/4/2012 13:00,275,bike_12
9/4/2012 14:00,274,bike_12
9/4/2012 15:00,292,bike_12
9/4/2012 16:00,458,bike_12
9/4/2012 17:00,856,bike_12
9/4/2012 18:00,839,bike_12
9/4/2012 19:00,552,bike_12
9/4/2012 20:00,385,bike_12
9/4/2012 21:00,268,bike_12
9/4/2012 22:00,179,bike_12
9/4/2012 23:00,95,bike_12
9/5/2012 0:00,37,bike_12
9/5/2012 1:00,13,bike_12
9/5/2012 2:00,9,bike_12
9/5/2012 3:00,4,bike_12
9/5/2012 4:00,5,bike_12
9/5/2012 5:00,40,bike_12
9/5/2012 6:00,210,bike_12
9/5/2012 7:00,500,bike_12
9/5/2012 8:00,725,bike_12
9/5/2012 9:00,290,bike_12
9/5/2012 10:00,235,bike_12
9/5/2012 11:00,217,bike_12
9/5/2012 12:00,266,bike_12
9/5/2012 13:00,234,bike_12
9/5/2012 14:00,211,bike_12
9/5/2012 15:00,245,bike_12
9/5/2012 16:00,430,bike_12
9/5/2012 17:00,863,bike_12
9/5/2012 18:00,839,bike_12
9/5/2012 19:00,662,bike_12
9/5/2012 20:00,412,bike_12
9/5/2012 21:00,296,bike_12
9/5/2012 22:00,219,bike_12
9/5/2012 23:00,150,bike_12
9/6/2012 0:00,65,bike_12
9/6/2012 1:00,18,bike_12
9/6/2012 2:00,8,bike_12
9/6/2012 3:00,9,bike_12
9/6/2012 4:00,8,bike_12
9/6/2012 5:00,38,bike_12
9/6/2012 6:00,200,bike_12
9/6/2012 7:00,482,bike_12
9/6/2012 8:00,646,bike_12
9/6/2012 9:00,123,bike_12
9/6/2012 10:00,49,bike_12
9/6/2012 11:00,62,bike_12
9/6/2012 12:00,137,bike_12
9/6/2012 13:00,191,bike_12
9/6/2012 14:00,216,bike_12
9/6/2012 15:00,270,bike_12
9/6/2012 16:00,416,bike_12
9/6/2012 17:00,808,bike_12
9/6/2012 18:00,835,bike_12
9/6/2012 19:00,558,bike_12
9/6/2012 20:00,406,bike_12
9/6/2012 21:00,272,bike_12
9/6/2012 22:00,217,bike_12
9/6/2012 23:00,169,bike_12
9/7/2012 0:00,96,bike_12
9/7/2012 1:00,29,bike_12
9/7/2012 2:00,11,bike_12
9/7/2012 3:00,9,bike_12
9/7/2012 4:00,8,bike_12
9/7/2012 5:00,40,bike_12
9/7/2012 6:00,140,bike_12
9/7/2012 7:00,486,bike_12
9/7/2012 8:00,719,bike_12
9/7/2012 9:00,344,bike_12
9/7/2012 10:00,224,bike_12
9/7/2012 11:00,296,bike_12
9/7/2012 12:00,323,bike_12
9/7/2012 13:00,354,bike_12
9/7/2012 14:00,253,bike_12
9/7/2012 15:00,331,bike_12
9/7/2012 16:00,470,bike_12
9/7/2012 17:00,772,bike_12
9/7/2012 18:00,792,bike_12
9/7/2012 19:00,568,bike_12
9/7/2012 20:00,391,bike_12
9/7/2012 21:00,301,bike_12
9/7/2012 22:00,299,bike_12
9/7/2012 23:00,248,bike_12
9/8/2012 0:00,150,bike_12
9/8/2012 1:00,117,bike_12
9/8/2012 2:00,77,bike_12
9/8/2012 3:00,43,bike_12
9/8/2012 4:00,11,bike_12
9/8/2012 5:00,15,bike_12
9/8/2012 6:00,34,bike_12
9/8/2012 7:00,82,bike_12
9/8/2012 8:00,230,bike_12
9/8/2012 9:00,348,bike_12
9/8/2012 10:00,422,bike_12
9/8/2012 11:00,578,bike_12
9/8/2012 12:00,694,bike_12
9/8/2012 13:00,668,bike_12
9/8/2012 14:00,626,bike_12
9/8/2012 15:00,512,bike_12
9/8/2012 16:00,114,bike_12
9/8/2012 17:00,171,bike_12
9/8/2012 18:00,167,bike_12
9/8/2012 19:00,215,bike_12
9/8/2012 20:00,194,bike_12
9/8/2012 21:00,181,bike_12
9/8/2012 22:00,194,bike_12
9/8/2012 23:00,133,bike_12
9/9/2012 0:00,124,bike_12
9/9/2012 1:00,124,bike_12
9/9/2012 2:00,96,bike_12
9/9/2012 3:00,46,bike_12
9/9/2012 4:00,28,bike_12
9/9/2012 5:00,55,bike_12
9/9/2012 6:00,35,bike_12
9/9/2012 7:00,70,bike_12
9/9/2012 8:00,170,bike_12
9/9/2012 9:00,299,bike_12
9/9/2012 10:00,495,bike_12
9/9/2012 11:00,585,bike_12
9/9/2012 12:00,757,bike_12
9/9/2012 13:00,729,bike_12
9/9/2012 14:00,647,bike_12
9/9/2012 15:00,696,bike_12
9/9/2012 16:00,701,bike_12
9/9/2012 17:00,671,bike_12
9/9/2012 18:00,560,bike_12
9/9/2012 19:00,496,bike_12
9/9/2012 20:00,356,bike_12
9/9/2012 21:00,206,bike_12
9/9/2012 22:00,189,bike_12
9/9/2012 23:00,92,bike_12
9/10/2012 0:00,41,bike_12
9/10/2012 1:00,18,bike_12
9/10/2012 2:00,17,bike_12
9/10/2012 3:00,12,bike_12
9/10/2012 4:00,5,bike_12
9/10/2012 5:00,40,bike_12
9/10/2012 6:00,180,bike_12
9/10/2012 7:00,447,bike_12
9/10/2012 8:00,730,bike_12
9/10/2012 9:00,361,bike_12
9/10/2012 10:00,210,bike_12
9/10/2012 11:00,236,bike_12
9/10/2012 12:00,332,bike_12
9/10/2012 13:00,323,bike_12
9/10/2012 14:00,340,bike_12
9/10/2012 15:00,346,bike_12
9/10/2012 16:00,488,bike_12
9/10/2012 17:00,871,bike_12
9/10/2012 18:00,968,bike_12
9/10/2012 19:00,633,bike_12
9/10/2012 20:00,390,bike_12
9/10/2012 21:00,285,bike_12
9/10/2012 22:00,159,bike_12
9/10/2012 23:00,93,bike_12
9/11/2012 0:00,32,bike_12
9/11/2012 1:00,10,bike_12
9/11/2012 2:00,6,bike_12
9/11/2012 3:00,8,bike_12
9/11/2012 4:00,9,bike_12
9/11/2012 5:00,44,bike_12
9/11/2012 6:00,211,bike_12
9/11/2012 7:00,596,bike_12
9/11/2012 8:00,750,bike_12
9/11/2012 9:00,358,bike_12
9/11/2012 10:00,196,bike_12
9/11/2012 11:00,247,bike_12
9/11/2012 12:00,316,bike_12
9/11/2012 13:00,328,bike_12
9/11/2012 14:00,255,bike_12
9/11/2012 15:00,326,bike_12
9/11/2012 16:00,536,bike_12
9/11/2012 17:00,970,bike_12
9/11/2012 18:00,877,bike_12
9/11/2012 19:00,596,bike_12
9/11/2012 20:00,461,bike_12
9/11/2012 21:00,310,bike_12
9/11/2012 22:00,216,bike_12
9/11/2012 23:00,109,bike_12
9/12/2012 0:00,49,bike_12
9/12/2012 1:00,21,bike_12
9/12/2012 2:00,11,bike_12
9/12/2012 3:00,7,bike_12
9/12/2012 4:00,5,bike_12
9/12/2012 5:00,48,bike_12
9/12/2012 6:00,205,bike_12
9/12/2012 7:00,557,bike_12
9/12/2012 8:00,770,bike_12
9/12/2012 9:00,328,bike_12
9/12/2012 10:00,205,bike_12
9/12/2012 11:00,232,bike_12
9/12/2012 12:00,352,bike_12
9/12/2012 13:00,323,bike_12
9/12/2012 14:00,278,bike_12
9/12/2012 15:00,318,bike_12
9/12/2012 16:00,509,bike_12
9/12/2012 17:00,925,bike_12
9/12/2012 18:00,977,bike_12
9/12/2012 19:00,635,bike_12
9/12/2012 20:00,470,bike_12
9/12/2012 21:00,306,bike_12
9/12/2012 22:00,212,bike_12
9/12/2012 23:00,127,bike_12
9/13/2012 0:00,57,bike_12
9/13/2012 1:00,28,bike_12
9/13/2012 2:00,9,bike_12
9/13/2012 3:00,11,bike_12
9/13/2012 4:00,6,bike_12
9/13/2012 5:00,57,bike_12
9/13/2012 6:00,195,bike_12
9/13/2012 7:00,571,bike_12
9/13/2012 8:00,758,bike_12
9/13/2012 9:00,338,bike_12
9/13/2012 10:00,212,bike_12
9/13/2012 11:00,254,bike_12
9/13/2012 12:00,297,bike_12
9/13/2012 13:00,283,bike_12
9/13/2012 14:00,274,bike_12
9/13/2012 15:00,352,bike_12
9/13/2012 16:00,491,bike_12
9/13/2012 17:00,884,bike_12
9/13/2012 18:00,852,bike_12
9/13/2012 19:00,674,bike_12
9/13/2012 20:00,463,bike_12
9/13/2012 21:00,317,bike_12
9/13/2012 22:00,251,bike_12
9/13/2012 23:00,170,bike_12
